CustomerID,Recency,Frequency,Monetary,AvgOrderValue,CustomerLifetimeDays,PurchaseFrequencyMonthly,AvgQuantityPerOrder,UniqueProducts,ReturnRate,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_scaled,UniqueProducts_scaled,ReturnRate_scaled,CustomerLifetimeDays_scaled,PurchaseFrequencyMonthly_scaled,AvgQuantityPerOrder_scaled,KMeans_Cluster,DBSCAN_Cluster,Hierarchical_Cluster,Segment,Segment_Order
15955,24,14,2863.71,204.5507142857143,348,1.1111111111111112,110.21428571428572,121,0.125,3.218875824868201,2.70805020110221,7.960222402385095,-0.4676971690213561,2.1263601191503336,1.501879802149974,-0.1588613730759701,0.7838611491961543,0.1311432795568932,1.6774361236570994,0.3059088852913592,-0.2401577835177403,2,0,0,Champions,3
15957,32,1,378.49,378.49,0,1.0,187.0,39,0.0,3.49650756146648,0.6931471805599453,5.938828246027372,-0.2592014966735856,-0.9495829917134092,-0.1234707880639273,0.8377252261395889,-0.2474403863616501,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.4514753308959535,0,0,1,Lost Customers,0
15958,74,1,60.9,60.9,0,1.0,22.0,6,0.0,4.31748811353631,0.6931471805599453,4.12552017969055,0.357337859689406,-0.9495829917134092,-1.5815047526870092,-0.9819093477585988,-0.6624763701836934,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-1.0347316405418443,0,0,3,Lost Customers,0
15963,20,2,431.16,215.58,25,1.0909090909090908,137.0,25,0.0,3.044522437723423,1.0986122886681098,6.0687958900443055,-0.5986329443194846,-0.3306015354022862,-0.0189671778960497,-0.0956689878903041,-0.4235162582861533,-0.6334606583291795,-0.7848548584634847,0.2794578028927739,0.0011095819754087,0,0,3,Lost Customers,0
15965,17,4,771.52,192.88,350,0.3157894736842105,99.25,87,0.0,2.8903717578961645,1.6094379124341005,6.649657898404398,-0.714396905699573,0.4492228741381796,0.448088890882766,-0.225728828651943,0.3562483173795037,-0.6334606583291795,1.6926825074473195,-0.7354284638739923,-0.3389165584596025,1,0,2,Loyal Customers,2
15967,23,2,418.83,209.415,295,0.1846153846153846,105.5,73,0.0,3.1780538303479458,1.0986122886681098,6.039849867434441,-0.498353639705732,-0.3306015354022862,-0.0422419235884293,-0.1309914071984762,0.1801724454550005,-0.6334606583291795,1.2734069532162604,-0.9071784474806758,-0.2826208398445344,1,0,2,Loyal Customers,2
15969,3,3,386.0,128.66666666666666,182,0.4245283018867924,34.0,15,0.25,1.3862943611198906,1.3862943611198906,5.958424693029782,-1.843927815768796,0.1085727969876222,-0.1077137935157418,-0.5936396616082146,-0.549284738232227,0.8957472174429661,0.4119862690688115,-0.593053608490744,-0.9266438608009137,1,0,2,Loyal Customers,2
15970,304,1,114.9,114.9,0,1.0,68.0,7,0.0,5.720311776607412,0.6931471805599453,4.752727750345706,1.4108293171180666,-0.9495829917134092,-1.077183419836289,-0.6725158939643919,-0.649899522189086,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.6203951515349431,0,0,3,Lost Customers,0
15971,67,6,148.25,24.70833333333333,203,0.7725321888412017,11.166666666666666,7,0.0,4.219507705176107,1.9459101490553128,5.005622752272712,0.2837566064498719,0.962880081299146,-0.8738371108784913,-1.189269806065426,-0.649899522189086,-0.6334606583291795,0.572073298866125,-0.1374021737922242,-1.1323108861412956,1,0,2,Loyal Customers,2
15973,367,1,34.4,34.4,0,1.0,16.0,2,0.6666666666666666,5.908082938168931,0.6931471805599453,3.5667118201397288,1.5518415625370343,-0.9495829917134092,-2.030828054703945,-1.133741320453904,-0.7127837621621229,3.444427010396542,-0.9754346558412388,0.1604279320991409,-1.0887755304123097,0,0,1,Lost Customers,0
15974,39,7,2712.15,387.45,249,0.7526881720430108,241.42857142857144,134,0.125,3.688879454113936,2.079441541679836,7.905865600478118,-0.1147341976904728,1.1667285856886531,1.458172908180894,0.8890616214358127,0.94736017312605,0.1311432795568932,0.9227401260411928,-0.1633845121028931,0.941730617578032,2,0,0,Champions,3
15975,84,1,371.01,371.01,0,1.0,243.0,24,0.0,4.442651256490317,0.6931471805599453,5.91892073563227,0.4513327824712903,-0.9495829917134092,-0.1394779006147378,0.7948685032806875,-0.4360931062807607,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.9558849696869636,3,0,1,At-Risk,1
15976,165,2,423.38,211.69,54,0.7142857142857142,120.5,82,0.0,5.111987788356544,1.0986122886681098,6.050629280275953,0.9539906268095324,-0.3306015354022862,-0.0335744774255886,-0.1179567755802943,0.2933640774064668,-0.6334606583291795,-0.5637822935052899,-0.2136659475379917,-0.147511115168371,0,0,2,Lost Customers,0
15977,17,2,714.17,357.085,21,1.1764705882352942,216.0,43,0.0,2.8903717578961645,1.0986122886681098,6.572520276670809,-0.714396905699573,-0.3306015354022862,0.3860645308053151,0.7150850987606072,-0.1971329943832206,-0.6334606583291795,-0.8153476260439253,0.3914859165808994,0.7126874652698695,3,0,1,At-Risk,1
15978,77,1,764.14,764.14,0,1.0,656.0,41,0.0,4.356708826689592,0.6931471805599453,6.64005882361883,0.38679180129942,-0.9495829917134092,0.4403705239234275,3.0473101419865487,-0.2222866903724354,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,4.675906055770664,3,-1,1,At-Risk,1
15980,89,2,309.6,154.8,165,0.3076923076923077,120.0,14,0.0,4.499809670330265,1.0986122886681098,5.738505910714586,0.4942575650264486,-0.3306015354022862,-0.2845447799470042,-0.4439085086608947,-0.5618615862268345,-0.6334606583291795,0.2823920068519386,-0.746030314713911,-0.1520147726575764,1,0,2,Loyal Customers,2
15981,25,7,1289.28,184.18285714285716,229,0.8108108108108109,140.85714285714286,37,0.0,3.258096538021482,2.079441541679836,7.162614528066415,-0.4382432274113422,1.1667285856886531,0.8605440066517599,-0.2755591817392216,-0.2725940823508648,-0.6334606583291795,0.7702762881389893,-0.0872828800930143,0.0358520826064222,1,0,2,Loyal Customers,2
15983,22,4,1003.66,250.915,351,0.3149606299212598,155.75,80,0.0,3.1354942159291497,1.6094379124341005,6.912404454796248,-0.5303150268721722,0.4492228741381796,0.6593565791586927,0.1067831915507752,0.2682103814172521,-0.6334606583291795,1.7003056993424297,-0.7365136927001257,0.169996737820613,1,0,2,Loyal Customers,2
15984,3,9,1844.93,204.99222222222224,365,0.6835443037974683,112.33333333333331,210,0.0909090909090909,1.3862943611198906,2.302585092994046,7.520738494517171,-1.843927815768796,1.5073786628392114,1.1485021955135022,-0.1563317496434934,1.9032006207162104,-0.0773850671393083,1.807030385873972,-0.253916554840721,-0.2210708541587267,2,0,0,Champions,3
15985,123,2,503.18,251.59,113,0.4195804195804196,211.0,20,0.3333333333333333,4.820281565605037,1.0986122886681098,6.222933347168182,0.7349253074559066,-0.3306015354022862,0.1049707518354669,0.1106506097232029,-0.4864004982591902,1.4054831760336812,-0.1140139716937899,-0.5995320121986702,0.667650890377815,1,0,1,Loyal Customers,2
15986,30,1,126.12,126.12,0,1.0,148.0,11,0.0,3.4339872044851463,0.6931471805599453,4.845131522228461,-0.3061529872486967,-0.9495829917134092,-1.00288394454828,-0.6082308096760402,-0.5995921302106565,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.1001900467379286,0,0,3,Lost Customers,0
15987,12,6,578.7,96.45,356,0.466321243523316,72.33333333333333,107,0.0,2.5649493574615367,1.9459101490553128,6.362510728345687,-0.9587823747636438,0.962880081299146,0.217201302301757,-0.7782253240107458,0.6077852772716511,-0.6334606583291795,1.7384216588179806,-0.5383329156168501,-0.5813634532951626,1,0,0,Loyal Customers,2
15988,19,1,154.03,154.03,0,1.0,81.0,25,0.0,2.995732273553991,0.6931471805599453,5.04361864657827,-0.6352733450427746,-0.9495829917134092,-0.8432855981806796,-0.448320230131664,-0.4235162582861533,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.5033000568156014,0,0,3,Lost Customers,0
15990,44,2,620.71,310.355,243,0.2197802197802197,153.5,48,0.0,3.80666248977032,1.0986122886681098,6.432473746074353,-0.026281582325853,-0.3306015354022862,0.2734567494646849,0.4473451710605467,-0.1342487544101838,-0.6334606583291795,0.8770009746705317,-0.8611361238330287,0.1497302791191885,1,0,2,Loyal Customers,2
15992,4,1,41.99,41.99,0,1.0,17.0,3,0.0,1.6094379124341005,0.6931471805599453,3.76096753050819,-1.6763516397473774,-0.9495829917134092,-1.8746320785224817,-1.0902543516706071,-0.7002069141675156,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-1.0797682154338988,0,0,3,Lost Customers,0
15993,9,7,2768.53,395.50428571428574,35,3.230769230769231,281.0,333,0.3,2.302585092994046,2.079441541679836,7.926432909694685,-1.155812492395076,1.1667285856886531,1.4747105478436568,0.9352087191207796,3.450152924052917,1.2015887925973951,-0.708622939512383,3.081237838496753,1.2981629388665776,2,-1,0,Champions,3
15994,55,1,284.55,284.55,0,1.0,109.0,28,0.0,4.02535169073515,0.6931471805599453,5.654417145110872,0.1379494690266581,-0.9495829917134092,-0.3521583744429053,0.299495206705741,-0.3857857143023312,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.2510952374200963,0,0,1,Lost Customers,0
15996,88,6,1060.68,176.78,277,0.5863192182410423,64.0,103,0.1428571428571428,4.48863636973214,1.9459101490553128,6.967607838128994,0.4858666481626438,0.962880081299146,0.7037441872852317,-0.3179739139498454,0.5574778852932216,0.2403724135406179,1.1361894991042774,-0.3812161379292155,-0.6564244114485867,1,0,2,Loyal Customers,2
15998,37,5,2996.46,599.292,325,0.4225352112676056,399.2,369,0.1666666666666666,3.6375861597263857,1.791759469228055,8.00552054235892,-0.1532543972587911,0.7275542532987449,1.53830286111177,2.102812140670486,3.902919451858783,0.3860112588522508,1.5021027100695654,-0.5956632189984439,2.3628275693147454,2,-1,0,Champions,3
16003,30,5,1456.17,291.23400000000004,329,0.4178272980501392,204.2,72,0.0,3.4339872044851463,1.791759469228055,7.284251477494541,-0.3061529872486967,0.7275542532987449,0.9583491214647246,0.3377912408753796,0.1675955974603931,-0.6334606583291795,1.532595477650006,-0.6018274243202532,0.6064011485246208,1,0,0,Loyal Customers,2
16005,12,4,615.39,153.8475,258,0.4166666666666666,75.0,173,0.0,2.5649493574615367,1.6094379124341005,6.423879880082695,-0.9587823747636438,0.4492228741381796,0.2665466448134825,-0.4493658654153203,1.4378572449157376,-0.6334606583291795,0.9913488530971842,-0.6033470721600047,-0.5573439466860668,1,0,0,Loyal Customers,2
16006,211,1,101.4,101.4,0,1.0,84.0,8,0.0,5.356586274672012,0.6931471805599453,4.628886712605407,1.1376790137513393,-0.9495829917134092,-1.1767607848696304,-0.7498642574129436,-0.6373226741944786,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.4762781118803687,0,0,3,Lost Customers,0
16007,48,4,1674.1,418.525,167,0.6091370558375634,324.25,220,0.0,3.8918202981106265,1.6094379124341005,7.42362814396964,0.0376701644129053,0.4492228741381796,1.070418282446933,1.0671060950775717,2.0289691006622843,-0.6334606583291795,0.297638390642159,-0.3513400910592714,1.687729311682849,3,0,0,At-Risk,1
16008,24,3,460.06,153.35333333333332,180,0.4285714285714285,91.66666666666669,29,0.0,3.218875824868201,1.3862943611198906,6.13352818637145,-0.4676971690213561,0.1085727969876222,0.0330823819140984,-0.4521971974847643,-0.3732088663077239,-0.6334606583291795,0.3967398852785911,-0.5877598271751242,-0.4072220303792185,1,0,2,Loyal Customers,2
16009,32,3,811.15,270.3833333333333,127,0.5732484076433121,108.66666666666669,68,0.0,3.49650756146648,1.3862943611198906,6.699685052165405,-0.2592014966735856,0.1085727969876222,0.4883144271229054,0.2183271709881249,0.1172882054819636,-0.6334606583291795,-0.0072892851622476,-0.3983301237919902,-0.2540976757462332,1,0,2,Loyal Customers,2
16010,246,3,369.15,123.05,116,0.6164383561643836,65.66666666666667,62,0.0,5.5093883366279774,1.3862943611198906,5.913908328889107,1.2524301910986628,0.1085727969876222,-0.1435082468155356,-0.6258204004750811,0.0418271175143194,-0.6334606583291795,-0.0911443960084594,-0.3417802898794753,-0.6414122198179018,0,0,2,Lost Customers,0
16011,8,16,2865.99,179.124375,357,1.2403100775193798,110.25,96,0.0,2.19722457733622,2.833213344056216,7.961017977910771,-1.2349360530518745,2.317433686154972,1.502519503786664,-0.3045417976861639,0.46943994933097,-0.6334606583291795,1.7460448507130908,0.475072784352078,-0.2398360936970827,2,0,0,Champions,3
16012,35,3,775.82,258.6066666666667,119,0.6040268456375839,174.0,79,0.0,3.58351893845611,1.3862943611198906,6.655208663298611,-0.1938577583472714,0.1085727969876222,0.4525521169035649,0.1508526603551045,0.2556335334226447,-0.6334606583291795,-0.0682748203231289,-0.3580310353174219,0.3343802361766119,1,0,2,Loyal Customers,2
16013,8,6,829.1,138.18333333333334,111,1.2765957446808511,111.66666666666669,10,0.1296296296296296,2.19722457733622,1.9459101490553128,6.72154617546099,-1.2349360530518745,0.962880081299146,0.5058923891148612,-0.539113839967322,-0.612168978205264,0.1594619439230441,-0.1292603554840103,0.5225826453648758,-0.2270757308110005,1,0,2,Loyal Customers,2
16014,38,3,662.38,220.7933333333333,253,0.3180212014134276,88.33333333333333,123,0.25,3.6635616461296463,1.3862943611198906,6.497347978334654,-0.1337473460528816,0.1085727969876222,0.3256204362757459,-0.0657991507462216,0.809014845185369,0.8957472174429661,0.9532328936216332,-0.7325063989781843,-0.4372464136405882,1,0,2,Loyal Customers,2
16015,4,3,584.1899999999999,194.73,45,1.2,227.0,143,0.25,1.6094379124341005,1.3862943611198906,6.371936580824982,-1.6763516397473774,0.1085727969876222,0.2247803856993739,-0.2151292381052897,1.0605518050775165,0.8957472174429661,-0.6323910205612813,0.4222936478451337,0.8117679300323893,1,-1,1,Loyal Customers,2
16016,3,8,1508.76,188.595,363,0.6106870229007634,77.5,156,0.2,1.3862943611198906,2.19722457733622,7.319705976779256,-1.843927815768796,1.346535709609868,0.986857164370114,-0.2502797721613537,1.2240508290074124,0.589905642288537,1.791784002083752,-0.3493106748873335,-0.5348256592400396,2,0,0,Champions,3
16017,47,1,211.88,211.88,0,1.0,102.0,26,0.0,3.871201010907891,0.6931471805599453,5.360728626669434,0.0221855076465696,-0.9495829917134092,-0.5883056915242767,-0.116868168983611,-0.4109394102915459,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.3141464422689726,0,0,3,Lost Customers,0
16018,39,2,299.94,149.97,141,0.3508771929824561,59.0,23,0.0,3.688879454113936,1.0986122886681098,5.706910909330732,-0.1147341976904728,-0.3306015354022862,-0.3099495007361389,-0.4715820342502654,-0.4486699542753681,-0.6334606583291795,0.0994354013692946,-0.6894871102343444,-0.7014609863406411,1,0,2,Loyal Customers,2
16019,47,9,2175.78,241.75333333333336,317,0.7780979827089337,157.66666666666666,124,0.1,3.871201010907891,2.302585092994046,7.685601999628225,0.0221855076465696,1.5073786628392114,1.2810646621131945,0.0542913453931595,0.8215916931799765,-0.0217775080203212,1.4411171749086842,-0.1301147208178827,0.1872607581959005,2,0,2,Champions,3
16020,17,3,749.01,249.67,48,1.153846153846154,149.0,41,0.0,2.8903717578961645,1.3862943611198906,6.620086539774801,-0.714396905699573,0.1085727969876222,0.4243113287230698,0.0996499535882976,-0.2222866903724354,-0.6334606583291795,-0.6095214448759508,0.3618630980575971,0.1091973617163395,1,0,3,Loyal Customers,2
16022,260,1,585.78,585.78,0,1.0,251.0,67,0.0,5.564520407322694,0.6931471805599453,6.374649962525065,1.2938332320055177,-0.9495829917134092,0.2269621455178806,2.025395023121091,0.1047113574873562,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.0279434895142507,3,0,1,At-Risk,1
16023,46,3,719.81,239.93666666666664,220,0.36,119.33333333333331,90,0.0,3.8501476017100575,1.3862943611198906,6.58037557967181,0.006374834271478,0.1085727969876222,0.3923807761198816,0.043882738459959,0.3939788613633258,-0.6334606583291795,0.7016675610829979,-0.677542358288036,-0.1580196493098504,1,0,2,Loyal Customers,2
16024,12,1,224.6,224.6,0,1.0,278.0,58,0.0,2.5649493574615367,0.6931471805599453,5.418763519623904,-0.9587823747636438,-0.9495829917134092,-0.5416413399826092,-0.0439888220898645,-0.00848027446411,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.271140993931345,0,0,3,Lost Customers,0
16025,30,1,439.66,439.66,0,1.0,338.0,28,0.0,3.4339872044851463,0.6931471805599453,6.0882736030360425,-0.3061529872486967,-0.9495829917134092,-0.0033056542849494,1.1881992551875815,-0.3857857143023312,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.8115798926359987,3,0,1,At-Risk,1
16026,43,1,236.09,236.09,0,1.0,243.0,30,0.0,3.784189633918261,0.6931471805599453,5.468439815884993,-0.0431582306797448,-0.9495829917134092,-0.5016979191541414,0.0218432294674583,-0.3606320183131165,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.9558849696869636,0,0,1,Lost Customers,0
16027,137,3,115.5,38.5,81,0.8108108108108109,10.0,7,0.1428571428571428,4.927253685157205,1.3862943611198906,4.757891273005756,0.8152591491908919,0.1085727969876222,-1.0730315652478613,-1.110250335999159,-0.649899522189086,0.2403724135406179,-0.3579561123373153,-0.0872828800930143,-1.142819420282775,0,0,2,Lost Customers,0
16029,81,6,244.8,40.8,46,2.3684210526315788,9.333333333333334,3,0.1710526315789473,4.406719247264253,1.9459101490553128,5.504518197131935,0.4243485892584139,0.962880081299146,-0.4726882289513461,-1.0970724666708866,-0.7002069141675156,0.4128394671991306,-0.6247678286661712,1.9521407240454076,-1.148824296935049,0,-1,3,Lost Customers,0
16030,310,1,320.8,320.8,0,1.0,247.0,27,0.0,5.739792912179234,0.6931471805599453,5.773930234558283,1.4254592456302462,-0.9495829917134092,-0.2560610003307484,0.5071898863361113,-0.3983625622969386,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.9919142296006072,0,0,1,Lost Customers,0
16031,92,2,508.99,254.495,154,0.3260869565217391,211.0,90,0.0,4.532599493153256,1.0986122886681098,6.234391117682998,0.5188820414620658,-0.3306015354022862,0.1141836478014611,0.1272948316356505,0.3939788613633258,-0.6334606583291795,0.1985368960057268,-0.7219456753058348,0.667650890377815,1,0,2,Loyal Customers,2
16033,6,20,8207.24,410.362,364,1.5228426395939083,170.65,538,0.2592592592592592,1.9459101490553128,3.044522437723423,9.012893806749158,-1.4236679730302468,2.6400173263113,2.348305563797244,1.0203361179790138,6.028406762947428,0.9523845461752676,1.799407193978862,0.845000742298056,0.3042057309989354,2,-1,0,Champions,3
16034,196,3,335.7,111.9,136,0.5421686746987951,64.66666666666667,17,0.0,5.2832037287379885,1.3862943611198906,5.819192326167029,1.0825702447014818,0.1085727969876222,-0.2196669269239331,-0.6897044191751813,-0.5241310422430123,-0.6334606583291795,0.0613194418937438,-0.4390237063555414,-0.6504195347963126,0,0,2,Lost Customers,0
16036,87,2,615.64,307.82,176,0.2912621359223301,250.0,52,0.0,4.477336814478207,1.0986122886681098,6.424285385226002,0.477380916672557,-0.3306015354022862,0.2668727009772124,0.4328208672574296,-0.0839413624317543,-0.6334606583291795,0.3662471176981505,-0.767542808165785,1.0189361745358398,1,0,2,Loyal Customers,2
16037,270,3,669.32,223.10666666666668,88,0.7627118644067797,135.33333333333334,35,0.0,5.602118820879701,1.3862943611198906,6.507755210305031,1.3220688602871669,0.1085727969876222,0.333988621457415,-0.0525448879725684,-0.2977477783400796,-0.6334606583291795,-0.3045937690715442,-0.1502602052266131,-0.0139026096552759,0,0,2,Lost Customers,0
