CustomerID,Recency,Frequency,Monetary,AvgOrderValue,CustomerLifetimeDays,PurchaseFrequencyMonthly,AvgQuantityPerOrder,UniqueProducts,ReturnRate,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_scaled,UniqueProducts_scaled,ReturnRate_scaled,CustomerLifetimeDays_scaled,PurchaseFrequencyMonthly_scaled,AvgQuantityPerOrder_scaled
15030,268,1,20.4,20.4,0,1.0,24.0,1,0.0,5.594711379601839,0.6931471805599453,3.0633909220278057,1.3165060256180197,-0.9495829917134091,-2.435535328760411,-1.2139544381042537,-0.7253606101567303,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.0167170105850225
15031,4,4,596.14,149.035,277,0.39087947882736157,75.25,74,0.0,1.6094379124341003,1.6094379124341003,6.392151591763047,-1.6763516397473774,0.4492228741381796,0.2410347514577905,-0.47693912460762816,0.19274929344960787,-0.6334606583291795,1.1361894991042774,-0.6371109741630846,-0.5550921179414641
15032,256,3,339.1,113.03333333333335,110,0.6428571428571429,56.0,16,0.4,5.54907608489522,1.3862943611198906,5.82923969201315,1.282234866386636,0.10857279698762226,-0.21158810075501125,-0.683210976317772,-0.5367078902376197,1.8132719429062538,-0.13688354737912048,-0.3071894174472747,-0.7284829312758738
15033,5,10,2410.57,241.05700000000002,324,0.847457627118644,158.9,312,0.09090909090909091,1.791759469228055,2.3978952727983707,7.788033266663932,-1.5394319344103353,1.6528788124619946,1.3634269860613508,0.05030169770812187,3.1860391161661625,-0.07738506713930837,1.4944795181744552,-0.039300156181701046,0.1983697800026074
15034,16,8,3370.26,421.2825,338,0.6521739130434783,217.375,294,0.2727272727272727,2.833213344056216,2.1972245773362196,8.123041840708346,-0.7573216882547313,1.346535709609868,1.6327986876848144,1.0829052145004887,2.9596558522632295,1.0347661152404337,1.6012042047059976,-0.2949907039808465,0.7250725233651845
15035,90,1,227.29000000000002,227.29000000000002,0,1.0,101.0,24,0.0,4.51085950651685,0.6931471805599453,5.430616750561521,0.5025557626795082,-0.9495829917134091,-0.5321104645520047,-0.02857644448419004,-0.4360931062807607,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.3231537572473835
15036,72,3,442.15,147.38333333333333,107,0.6569343065693432,89.0,107,0.0,4.290459441148391,1.3862943611198906,6.093908313184407,0.3370398876663411,0.10857279698762226,0.001225069936511142,-0.4864023626542349,0.6077852772716511,-0.6334606583291795,-0.159753123064451,-0.2887577846914305,-0.43124153698831424
15038,59,6,655.99,109.33166666666666,311,0.527859237536657,35.166666666666664,105,0.14285714285714285,4.0943445622221,1.9459101490553132,6.487668797668622,0.18976168366798768,0.962880081299146,0.3178376582565056,-0.7044197065917513,0.5826315812824364,0.24037241354061795,1.395378023538023,-0.4577594613774695,-0.9161353266594342
15039,10,46,13095.77,284.69065217391307,359,3.5475578406169666,137.3695652173913,403,0.09615384615384616,2.3978952727983707,3.8501476017100584,9.480120913901628,-1.0842365253843478,3.8698815668424658,2.7239907571009336,0.30030107451815996,4.330532283675433,-0.0453037830322004,1.7612912345033112,3.49601821878653,0.004438372293517186
15041,170,1,180.35,180.35,0,1.0,104.0,66,0.0,5.14166355650266,0.6931471805599453,5.200428865728911,0.9762765128104324,-0.9495829917134091,-0.7171985698559766,-0.2975195689490062,0.0921345094927489,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.2961318123121508
15042,199,1,59.43,59.43,0,1.0,21.0,4,0.0,5.298317366548036,0.6931471805599453,4.101485670373467,1.0939202730355484,-0.9495829917134091,-1.6008302779840702,-0.9903317251118855,-0.6876300661729081,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.0437389555202552
15044,19,17,6181.150000000001,363.59705882352944,342,1.370967741935484,127.94117647058823,219,0.22727272727272727,2.995732273553991,2.8903717578961645,8.729421386389932,-0.6352733450427746,2.404691498310899,2.1203727460975896,0.7523959945147335,2.0163922526676767,0.7567283196454982,1.6316969722864383,0.6461465984021922,-0.08048609488784293
15045,152,2,79.96000000000001,39.980000000000004,105,0.4444444444444445,22.0,5,0.3333333333333333,5.030437921392435,1.0986122886681098,4.3939552055391555,0.892748369166793,-0.33060153540228626,-1.3656631137246857,-1.1017706635618358,-0.6750532181783008,1.4054831760336812,-0.1749995068546713,-0.5669768338619501,-1.0347316405418443
15046,9,15,1984.98,132.332,329,1.2534818941504178,80.13333333333334,126,0.0625,2.302585092994046,2.772588722239781,7.593867774060956,-1.1558124923950759,2.224884374389685,1.207303551644154,-0.5726391034728991,0.8467453891691912,-0.2511586893861431,1.5325954776500061,0.49231902030088665,-0.5111063964635575
15047,270,1,329.7,329.7,0,1.0,174.0,21,0.0,5.602118820879701,0.6931471805599453,5.801211619987747,1.3220688602871669,-0.9495829917134091,-0.2341247462013065,0.5581825111281193,-0.47382365026458284,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.3343802361766119
15048,65,4,384.05,96.0125,303,0.36036036036036034,48.75,86,0.2,4.189654742026425,1.6094379124341003,5.953373195985259,0.26133765067871567,0.4492228741381796,-0.11177557121355265,-0.7807319839373192,0.34367146938489634,0.589905642288537,1.3343924883771419,-0.6770705281695747,-0.7937859648693528
15049,274,1,1.7,1.7,0,1.0,2.0,1,0.0,5.616771097666572,0.6931471805599453,0.9932517730102833,1.3330724160676954,-0.9495829917134091,-4.100080502742347,-1.321096245251507,-0.7253606101567303,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.2148779401100622
15050,25,3,878.17,292.7233333333333,46,1.1842105263157894,188.0,54,0.4,3.258096538021482,1.3862943611198906,6.778978280578219,-0.43824322741134225,0.10857279698762226,0.5520720545976755,0.34632438872446886,-0.05878766644253956,1.8132719429062538,-0.6247678286661712,0.4016200387072921,0.46048264587436444
15051,23,3,1182.33,394.10999999999996,127,0.5732484076433121,257.0,126,0.0,3.1780538303479458,1.3862943611198906,7.076087776895976,-0.498353639705732,0.10857279698762226,0.7909700912222369,0.9272201474037647,0.8467453891691912,-0.6334606583291795,-0.0072892851622476515,-0.3983301237919902,1.0819873793847161
15052,319,1,135.88,135.88,0,1.0,80.0,26,0.0,5.768320995793772,0.6931471805599453,4.919104629583938,1.4468832443664317,-0.9495829917134091,-0.9434040883697982,-0.5523108076569391,-0.41093941029154596,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.5123073717940123
15053,5,3,523.43,174.47666666666666,277,0.29315960912052114,132.66666666666666,45,0.0,1.791759469228055,1.3862943611198906,6.262311958491202,-1.5394319344103353,0.10857279698762226,0.13663407140843048,-0.33117088163946257,-0.17197929839400591,-0.6334606583291795,1.1361894991042774,-0.7650583922800193,-0.03792211626437189
15054,12,2,302.1,151.05,28,1.0344827586206897,99.0,105,0.0,2.5649493574615367,1.0986122886681098,5.714062784063757,-0.9587823747636438,-0.33060153540228626,-0.3041988638393728,-0.46539416517438126,0.5826315812824364,-0.6334606583291795,-0.7619852827781541,0.20557719343465705,-0.3411683872042053
15057,275,2,113.4,56.7,40,0.8571428571428571,42.0,4,0.0,5.62040086571715,1.0986122886681098,4.739701078945697,1.335798296543193,-0.33060153540228626,-1.0876578282943985,-1.0059732830537036,-0.6876300661729081,-0.6334606583291795,-0.6705069800368322,-0.026619007719425377,-0.8545853409736264
15058,25,11,1806.79,164.25363636363636,286,1.0443037974683544,81.54545454545455,198,0.0,3.258096538021482,2.4849066497880004,7.499860383763659,-0.43824322741134225,1.7857100419997765,1.1317146483995257,-0.3897438196708955,1.7522784447809219,-0.6334606583291795,1.204798226160269,0.21843616027072166,-0.49838697591828635
15059,41,9,1317.92,146.43555555555557,293,0.8359133126934984,57.77777777777778,159,0.18181818181818182,3.7376696182833684,2.302585092994046,7.184568498868809,-0.07809379696718291,1.5073786628392114,0.878196624914744,-0.4918326633967545,1.2617813729912344,0.4786905240505628,1.25816056942604,-0.05441545698038873,-0.71246992686981
15060,8,4,303.09000000000003,75.77250000000001,0,4.0,65.75,81,0.0,2.1972245773362196,1.6094379124341003,5.717323710222868,-1.2349360530518745,0.4492228741381796,-0.3015768377289857,-0.8966972340261109,0.28078722941185946,-0.6334606583291795,-0.9754346558412388,4.088413668289033,-0.6406616102363676
15061,20,20,952.92,47.646,352,1.5706806282722514,53.25,31,0.12727272727272726,3.044522437723423,3.044522437723423,6.860579810489707,-0.5986329443194846,2.6400173263113,0.6176857274119758,-1.0578482521398658,-0.34805517031850913,0.14504516933664,1.7079288912375399,0.9076363880235708,-0.7532530474665038
15062,71,4,850.28,212.57,288,0.37735849056603776,136.25,44,0.0,4.276666119016055,1.6094379124341003,6.746741099133476,0.3266813890050302,0.4492228741381796,0.5261509734847977,-0.11291480818512953,-0.18455614638861328,-0.6334606583291795,1.2200446099504894,-0.6548143905063083,-0.005645904258399427
15063,213,1,76.0,76.0,0,1.0,16.0,3,0.0,5.365976015021851,0.6931471805599453,4.343805421853684,1.1447305138838453,-0.9495829917134091,-1.4059872535050995,-0.8953937708642927,-0.7002069141675156,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.0887755304123097
15065,38,4,2533.96,633.49,253,0.42402826855123676,306.5,140,0.3333333333333333,3.6635616461296463,1.6094379124341003,7.83793313680809,-0.13374734605288166,0.4492228741381796,1.4035501768479233,2.2987498690566763,1.0228212610936944,1.4054831760336812,0.9532328936216333,-0.5937083164273047,1.5278494708160555
15066,53,1,653.09,653.09,0,1.0,275.0,37,0.5,3.9889840465642745,0.6931471805599453,6.4832449566680665,0.11063812301118944,-0.9495829917134091,0.3142805624972989,2.4110482337671666,-0.27259408235086485,2.424955093215112,-0.9754346558412388,0.16042793209914097,1.2441190489961123
15067,78,3,1243.2,414.40000000000003,204,0.3846153846153846,228.66666666666666,73,0.0,4.3694478524670215,1.3862943611198906,7.12624803208092,0.3963585452785637,0.10857279698762226,0.8313026508636628,1.0434718729127366,0.1801724454550005,-0.6334606583291795,0.5796964907612352,-0.6453127317346831,0.8267801216630741
15068,46,2,547.6,273.8,210,0.25,158.0,95,0.0,3.8501476017100584,1.0986122886681098,6.307369578503503,0.006374834271478004,-0.33060153540228626,0.17286373451015108,0.23790299136707949,0.45686310133636265,-0.6334606583291795,0.6254356421318962,-0.821568501948332,0.19026319652203755
15069,179,1,1109.53,1109.53,0,1.0,520.0,70,0.0,5.19295685089021,0.6931471805599453,7.012592657827759,1.0147967123787502,-0.9495829917134091,0.7399153135438526,5.026225049504717,0.14244190147117838,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,3.4509112187067816
15071,94,2,334.87,167.435,182,0.2830188679245283,62.5,18,0.0,4.553876891600541,1.0986122886681098,5.81672418033434,0.534860926114929,-0.33060153540228626,-0.22165149894482128,-0.371516169981454,-0.511554194248405,-0.6334606583291795,0.41198626906881153,-0.7783359545374369,-0.669935383916203
15073,10,3,814.45,271.48333333333335,177,0.43478260869565216,147.66666666666666,29,0.25,2.3978952727983707,1.3862943611198906,6.703740108102926,-1.0842365253843478,0.10857279698762226,0.49157499238212077,0.22462963023208113,-0.3732088663077239,0.8957472174429661,0.3738703095932607,-0.5796273515308387,0.09718760841179154
15074,105,1,748.87,748.87,0,1.0,455.0,41,0.0,4.663439094112067,0.6931471805599453,6.619899858173064,0.6171398663990376,-0.9495829917134091,0.42416122289110675,2.9598205486636315,-0.2222866903724354,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,2.8654357451100734
15075,78,1,403.47,403.47,0,1.0,219.0,21,0.0,4.3694478524670215,0.6931471805599453,6.002577568111551,0.3963585452785637,-0.9495829917134091,-0.0722116123364398,0.9808483460614276,-0.47382365026458284,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.7397094102051022
15076,173,1,830.45,830.45,0,1.0,547.0,48,0.0,5.159055299214529,0.6931471805599453,6.723171164533923,0.9893373506470566,-0.9495829917134091,0.5071990006633692,3.4272338442290278,-0.1342487544101838,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,3.694108723123876
15078,7,32,7268.900000000001,227.15312500000002,361,2.455242966751918,119.0,91,0.15789473684210525,2.0794415416798357,3.4965075614664802,8.891497815274779,-1.3233886684164946,3.3300160574741486,2.2506941970225363,-0.02936067094693232,0.40655570935793317,0.33235484215849137,1.7765376182935315,2.0658191374632064,-0.16102208763598738
15079,213,3,610.5600000000001,203.52,153,0.49180327868852464,107.33333333333333,42,0.2,5.365976015021851,1.3862943611198906,6.416013069692413,1.1447305138838453,0.10857279698762226,0.260221146705788,-0.16476685923767703,-0.20970984237782803,0.589905642288537,0.19091370411061667,-0.5049685587308407,-0.2661074290507812
15081,22,5,504.8,100.96000000000001,345,0.4,38.0,26,0.16666666666666666,3.1354942159291497,1.791759469228055,6.226141334235865,-0.5303150268721722,0.7275542532987449,0.10755021099609531,-0.7523852411105261,-0.41093941029154596,0.38601125885225085,1.6545665479717688,-0.6251692151388374,-0.89061460088727
15083,257,1,88.2,88.2,0,1.0,38.0,5,0.0,5.552959584921617,0.6931471805599453,4.490881039585964,1.2851512943101406,-0.9495829917134091,-1.2877275655885334,-0.8254937683404163,-0.6750532181783008,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.89061460088727
15087,282,1,220.06,220.06,0,1.0,134.0,13,0.0,5.645446897643238,0.6931471805599453,5.398434157882809,1.3546073467262036,-0.9495829917134091,-0.5579876522545802,-0.07000079024219227,-0.5744384342214418,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.025912362959823944
15088,21,2,987.77,493.885,45,0.8,222.5,50,0.3333333333333333,3.091042453358316,1.0986122886681098,6.89646174643734,-0.5636973780320462,-0.33060153540228626,0.6465374610469383,1.4988818483725979,-0.10909505842096905,1.4054831760336812,-0.6323910205612813,-0.10143778364685177,0.7712350126295403
15089,10,6,2116.21,352.70166666666665,118,1.2162162162162162,215.66666666666666,135,0.0,2.3978952727983707,1.9459101490553132,7.657854463192025,-1.0842365253843478,0.962880081299146,1.258753588054871,0.6899707535915096,0.9599370211206576,-0.6334606583291795,-0.07589801221823915,0.44352600317588997,0.7096850269437325
15090,308,1,357.92,357.92,0,1.0,172.0,22,0.0,5.733341276897746,0.6931471805599453,5.883099522429857,1.420614201428031,-0.9495829917134091,-0.1682808086658956,0.7198692382776105,-0.46124680226997544,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.3163656062197901
15091,68,1,480.71,480.71,0,1.0,346.0,30,0.5,4.23410650459726,0.6931471805599453,6.177342273229703,0.2947200018385903,-0.9495829917134091,0.06831215227371086,1.423395575155215,-0.3606320183131165,2.424955093215112,-0.9754346558412388,0.16042793209914097,1.883638412463286
15092,215,2,419.56,209.78,68,0.6122448979591836,66.0,23,0.0,5.375278407684165,1.0986122886681098,6.041587156511192,1.1517164177157928,-0.33060153540228626,-0.040845014520799625,-0.12890013663116348,-0.4486699542753681,-0.6334606583291795,-0.4570576069737475,-0.34727090455125337,-0.6384097814917649
15093,18,6,684.38,114.06333333333333,353,0.46997389033942555,125.66666666666667,29,0.3333333333333333,2.9444389791664403,1.9459101490553132,6.529973428973911,-0.6737935446110928,0.962880081299146,0.3518537145731659,-0.6773095826620676,-0.3732088663077239,1.4054831760336812,1.71555208313265,-0.533550400752511,-0.10097332111324803
15095,104,4,710.34,177.585,99,0.9302325581395349,86.25,22,0.2,4.653960350157523,1.6094379124341003,6.5671505152208995,0.6100215264065368,0.4492228741381796,0.3817468449574229,-0.3133616596849502,-0.46124680226997544,0.589905642288537,-0.2207386582253323,0.06907942660635277,-0.4560116531789442
15096,43,1,172.59,172.59,0,1.0,96.0,10,0.0,3.784189633918261,0.6931471805599453,5.156696196880458,-0.04315823067974489,-0.9495829917134091,-0.7523628741065346,-0.3419805541609144,-0.612168978205264,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.36819033213943797
15097,4,1,248.08,248.08,0,1.0,170.0,25,0.0,1.6094379124341003,0.6931471805599453,5.517774130004251,-1.6763516397473774,-0.9495829917134091,-0.46202947729220545,0.09054003522657952,-0.42351625828615336,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.2983509762629683
15099,84,1,238.70000000000002,238.70000000000002,0,1.0,113.0,18,0.0,4.442651256490317,0.6931471805599453,5.479388141440339,0.4513327824712903,-0.9495829917134091,-0.4928946546610362,0.03679724640084511,-0.511554194248405,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.21506597750645276
15101,9,2,79.45,39.725,350,0.15789473684210525,12.5,4,0.3333333333333333,2.302585092994046,1.0986122886681098,4.387635873438392,-1.1558124923950759,-0.33060153540228626,-1.3707443246935749,-1.103231688204753,-0.6876300661729081,1.4054831760336812,1.6926825074473195,-0.9421645552524077,-1.1203011328367478
15103,31,2,618.36,309.18,55,0.7058823529411764,164.0,34,0.0,3.4657359027997265,1.0986122886681098,6.428686686829338,-0.28231037371189127,-0.33060153540228626,0.27041167339196526,0.44061299868632087,-0.310324626334687,-0.6334606583291795,-0.5561591016101797,-0.2246687087037897,0.24430708639250293
15104,197,2,1006.44,503.22,85,0.5217391304347826,293.5,65,0.3333333333333333,5.288267030694535,1.0986122886681098,6.915167738697591,1.0863726793894781,-0.33060153540228626,0.6615784640423759,1.5523668093201708,0.07955766149814153,1.4054831760336812,-0.32746334475687466,-0.4657726925108418,1.4107543760967138
15105,18,7,1521.39,217.3414285714286,116,1.4383561643835616,135.0,83,0.0,2.9444389791664403,2.0794415416798357,7.3280367473844334,-0.6737935446110928,1.1667285856886533,0.9935557208478176,-0.08557686808796929,0.3059409254010742,-0.6334606583291795,-0.09114439600845949,0.7343801857889881,-0.016905047981413047
15106,18,5,1326.4,265.28000000000003,251,0.5338078291814947,195.4,84,0.2857142857142857,2.9444389791664403,1.791759469228055,7.190977420711825,-0.6737935446110928,0.7275542532987449,0.8833498726707135,0.18908757976843807,0.3185177733956816,1.1142054854104153,0.937986509831413,-0.44997080033368914,0.5271367767146051
